,match_id,point_id,time,video_file_number,video_time,code,team,player_number,player_name,player_id,skill,skill_type,evaluation_code,evaluation,attack_code,attack_description,set_code,set_description,set_type,start_zone,end_zone,end_subzone,end_cone,skill_subtype,num_players,num_players_numeric,special_code,timeout,end_of_set,substitution,point,home_team_score,visiting_team_score,home_setter_position,visiting_setter_position,custom_code,file_line_number,home_p1,home_p2,home_p3,home_p4,home_p5,home_p6,visiting_p1,visiting_p2,visiting_p3,visiting_p4,visiting_p5,visiting_p6,start_coordinate,mid_coordinate,end_coordinate,point_phase,attack_phase,start_coordinate_x,start_coordinate_y,mid_coordinate_x,mid_coordinate_y,end_coordinate_x,end_coordinate_y,home_player_id1,home_player_id2,home_player_id3,home_player_id4,home_player_id5,home_player_id6,visiting_player_id1,visiting_player_id2,visiting_player_id3,visiting_player_id4,visiting_player_id5,visiting_player_id6,set_number,team_touch_id,home_team,visiting_team,home_team_id,visiting_team_id,team_id,point_won_by,winning_attack,serving_team,phase,home_score_start_of_point,visiting_score_start_of_point
1041053,ec0a63c2502ea5ee6d43d135e229f790,31,,1,2142,*c12:15,University of Texas at Austin,,,,,,,,,,,,,,,,,,,,,False,False,True,False,16,16,2.0,3.0,,461,,,,,,,,,,,,,1010.0,,10019.0,,,0.48125,0.537037037037037,,,0.81875,7.2037037037037,unknown player,unknown player,unknown player,unknown player,unknown player,unknown player,unknown player,unknown player,unknown player,unknown player,unknown player,unknown player,1,175,University of Texas at Austin,Iowa State University,126,119,126.0,Iowa State University,False,University of Texas at Austin,,16,15
1041054,ec0a63c2502ea5ee6d43d135e229f790,31,,1,2142,*P09,University of Texas at Austin,,,,,,,,,,,,,,,,,,,,,False,False,True,False,16,16,2.0,3.0,,462,9.0,33.0,28.0,15.0,6.0,7.0,5.0,12.0,9.0,6.0,18.0,3.0,,,,,,,,,,,,-336361,-226560,-388192,-281692,-367843,-392246,-384568,-307564,-282330,-335276,-367661,-332985,1,175,University of Texas at Austin,Iowa State University,126,119,126.0,Iowa State University,False,University of Texas at Austin,,16,15
1041055,ec0a63c2502ea5ee6d43d135e229f790,31,,1,2142,*z1,University of Texas at Austin,,,,,,,,,,,,,,,,,,,,,False,False,False,False,16,16,1.0,3.0,,463,9.0,33.0,28.0,15.0,6.0,7.0,5.0,12.0,9.0,6.0,18.0,3.0,,,,,,,,,,,,-336361,-226560,-388192,-281692,-367843,-392246,-384568,-307564,-282330,-335276,-367661,-332985,1,175,University of Texas at Austin,Iowa State University,126,119,126.0,Iowa State University,False,University of Texas at Austin,,16,15
1041056,ec0a63c2502ea5ee6d43d135e229f790,31,,1,2142,aP09,Iowa State University,,,,,,,,,,,,,,,,,,,,,False,False,True,False,16,16,1.0,3.0,,464,9.0,33.0,28.0,15.0,6.0,7.0,5.0,12.0,9.0,6.0,18.0,3.0,,,,,,,,,,,,-336361,-226560,-388192,-281692,-367843,-392246,-384568,-307564,-282330,-335276,-367661,-332985,1,176,University of Texas at Austin,Iowa State University,126,119,119.0,Iowa State University,False,University of Texas at Austin,,16,15
1041057,ec0a63c2502ea5ee6d43d135e229f790,31,,1,2142,az3,Iowa State University,,,,,,,,,,,,,,,,,,,,,False,False,False,False,16,16,1.0,3.0,,465,9.0,33.0,28.0,15.0,6.0,7.0,5.0,12.0,9.0,6.0,18.0,3.0,,,,,,,,,,,,-336361,-226560,-388192,-281692,-367843,-392246,-384568,-307564,-282330,-335276,-367661,-332985,1,176,University of Texas at Austin,Iowa State University,126,119,119.0,Iowa State University,False,University of Texas at Austin,,16,15
1041058,ec0a63c2502ea5ee6d43d135e229f790,31,,1,2142,*09SM=~~~13B~~~+1,University of Texas at Austin,9.0,Saige Ka'aha'aina-Torres,-336361.0,Serve,Jump-float serve,=,Error,,,,,,1.0,3.0,B,,,,,,False,False,False,False,16,16,1.0,3.0,+1,466,9.0,33.0,28.0,15.0,6.0,7.0,5.0,12.0,9.0,6.0,18.0,3.0,81.0,,4955.0,,,3.14375,-0.203703703703704,,,2.16875,3.42592592592593,-336361,-226560,-388192,-281692,-367843,-392246,-384568,-307564,-282330,-335276,-367661,-332985,1,177,University of Texas at Austin,Iowa State University,126,119,126.0,Iowa State University,False,University of Texas at Austin,Serve,16,15
1041059,ec0a63c2502ea5ee6d43d135e229f790,31,,1,2142,ap16:16,Iowa State University,,,,,,,,,,,,,,,,,,,,,False,False,False,True,16,16,1.0,3.0,,467,9.0,33.0,28.0,15.0,6.0,7.0,5.0,12.0,9.0,6.0,18.0,3.0,4955.0,,,,,2.16875,3.42592592592593,,,,,-336361,-226560,-388192,-281692,-367843,-392246,-384568,-307564,-282330,-335276,-367661,-332985,1,178,University of Texas at Austin,Iowa State University,126,119,119.0,Iowa State University,False,University of Texas at Austin,,16,15
1041060,ec0a63c2502ea5ee6d43d135e229f790,32,,1,2163,ac12:10,Iowa State University,,,,,,,,,,,,,,,,,,,,,False,False,True,False,17,16,1.0,3.0,,468,,,,,,,,,,,,,1010.0,,9551.0,,,0.48125,0.537037037037037,,,2.01875,6.83333333333333,unknown player,unknown player,unknown player,unknown player,unknown player,unknown player,unknown player,unknown player,unknown player,unknown player,unknown player,unknown player,1,179,University of Texas at Austin,Iowa State University,126,119,119.0,University of Texas at Austin,False,Iowa State University,,16,16
1041061,ec0a63c2502ea5ee6d43d135e229f790,32,,1,2163,aP09,Iowa State University,,,,,,,,,,,,,,,,,,,,,False,False,True,False,17,16,1.0,3.0,,469,9.0,33.0,28.0,15.0,6.0,7.0,10.0,9.0,6.0,18.0,3.0,5.0,,,,,,,,,,,,-336361,-226560,-388192,-281692,-367843,-392246,-282331,-282330,-335276,-367661,-332985,-384568,1,179,University of Texas at Austin,Iowa State University,126,119,119.0,University of Texas at Austin,False,Iowa State University,,16,16
1041062,ec0a63c2502ea5ee6d43d135e229f790,32,,1,2163,az2,Iowa State University,,,,,,,,,,,,,,,,,,,,,False,False,False,False,17,16,1.0,2.0,,470,9.0,33.0,28.0,15.0,6.0,7.0,10.0,9.0,6.0,18.0,3.0,5.0,,,,,,,,,,,,-336361,-226560,-388192,-281692,-367843,-392246,-282331,-282330,-335276,-367661,-332985,-384568,1,179,University of Texas at Austin,Iowa State University,126,119,119.0,University of Texas at Austin,False,Iowa State University,,16,16
1041063,ec0a63c2502ea5ee6d43d135e229f790,32,,1,2163,*P09,University of Texas at Austin,,,,,,,,,,,,,,,,,,,,,False,False,True,False,17,16,1.0,2.0,,471,9.0,33.0,28.0,15.0,6.0,7.0,10.0,9.0,6.0,18.0,3.0,5.0,,,,,,,,,,,,-336361,-226560,-388192,-281692,-367843,-392246,-282331,-282330,-335276,-367661,-332985,-384568,1,180,University of Texas at Austin,Iowa State University,126,119,126.0,University of Texas at Austin,False,Iowa State University,,16,16
1041064,ec0a63c2502ea5ee6d43d135e229f790,32,,1,2163,*z1,University of Texas at Austin,,,,,,,,,,,,,,,,,,,,,False,False,False,False,17,16,1.0,2.0,,472,9.0,33.0,28.0,15.0,6.0,7.0,10.0,9.0,6.0,18.0,3.0,5.0,,,,,,,,,,,,-336361,-226560,-388192,-281692,-367843,-392246,-282331,-282330,-335276,-367661,-332985,-384568,1,180,University of Texas at Austin,Iowa State University,126,119,126.0,University of Texas at Austin,False,Iowa State University,,16,16
1041065,ec0a63c2502ea5ee6d43d135e229f790,32,,1,2163,a10SM/~~~68A~~~00,Iowa State University,10.0,Kate Shannon,-282331.0,Serve,Jump-float serve,/,"Positive, no attack",,,,,,6.0,8.0,A,,,,,,False,False,False,False,17,16,1.0,2.0,00,473,9.0,33.0,28.0,15.0,6.0,7.0,10.0,9.0,6.0,18.0,3.0,5.0,549.0,,7641.0,,,1.94375,0.166666666666667,,,1.64375,5.42592592592593,-336361,-226560,-388192,-281692,-367843,-392246,-282331,-282330,-335276,-367661,-332985,-384568,1,181,University of Texas at Austin,Iowa State University,126,119,119.0,University of Texas at Austin,False,Iowa State University,Serve,16,16
1041066,ec0a63c2502ea5ee6d43d135e229f790,32,,1,2164,*10RM/~~~68AW~~00B,University of Texas at Austin,10.0,Zoe Fleck,-367844.0,Reception,Jump-float serve reception,/,"Poor, no attack",,,,,,6.0,8.0,A,,Low,,,,False,False,False,False,17,16,1.0,2.0,00B,474,9.0,33.0,28.0,15.0,6.0,7.0,10.0,9.0,6.0,18.0,3.0,5.0,549.0,,7641.0,,,1.94375,0.166666666666667,,,1.64375,5.42592592592593,-336361,-226560,-388192,-281692,-367843,-392246,-282331,-282330,-335276,-367661,-332985,-384568,1,182,University of Texas at Austin,Iowa State University,126,119,126.0,University of Texas at Austin,False,Iowa State University,Reception,16,16
1041067,ec0a63c2502ea5ee6d43d135e229f790,32,,1,2166,a06FH+~~~84B~~~00F,Iowa State University,6.0,Solei Thomas,-335276.0,Freeball,Unknown freeball type,+,Good,,,,,,8.0,4.0,B,,,,,,False,False,False,False,17,16,1.0,2.0,00F,475,9.0,33.0,28.0,15.0,6.0,7.0,10.0,9.0,6.0,18.0,3.0,5.0,2459.0,,5576.0,,,2.31875,1.57407407407407,,,2.95625,3.87037037037037,-336361,-226560,-388192,-281692,-367843,-392246,-282331,-282330,-335276,-367661,-332985,-384568,1,183,University of Texas at Austin,Iowa State University,126,119,119.0,University of Texas at Austin,False,Iowa State University,Transition,16,16
1041068,ec0a63c2502ea5ee6d43d135e229f790,32,,1,2167,a03ET#K1F~3A~~~00,Iowa State University,3.0,Jaden Newsome,-332985.0,Set,Head ball set,#,Perfect,,,K1,Quick ahead,F,,3.0,A,,,,,,False,False,False,False,17,16,1.0,2.0,00,476,9.0,33.0,28.0,15.0,6.0,7.0,10.0,9.0,6.0,18.0,3.0,5.0,4158.0,,,,,2.28125,2.83333333333333,,,,,-336361,-226560,-388192,-281692,-367843,-392246,-282331,-282330,-335276,-367661,-332985,-384568,1,183,University of Texas at Austin,Iowa State University,126,119,119.0,University of Texas at Austin,False,Iowa State University,Transition,16,16
1041069,ec0a63c2502ea5ee6d43d135e229f790,32,,1,2169,a06AT-X5~43BT1~00F,Iowa State University,6.0,Solei Thomas,-335276.0,Attack,Head ball attack,-,"Poor, easily dug",X5,Go,,,,4.0,3.0,B,,Tip,1 player block,1.0,,False,False,False,False,17,16,1.0,2.0,00F,477,9.0,33.0,28.0,15.0,6.0,7.0,10.0,9.0,6.0,18.0,3.0,5.0,4413.0,,5539.0,,,0.59375,3.05555555555556,,,1.56875,3.87037037037037,-336361,-226560,-388192,-281692,-367843,-392246,-282331,-282330,-335276,-367661,-332985,-384568,1,183,University of Texas at Austin,Iowa State University,126,119,119.0,University of Texas at Austin,False,Iowa State University,Transition,16,16
1041070,ec0a63c2502ea5ee6d43d135e229f790,32,,1,2169,*28DT#~~~43BS~~00F,University of Texas at Austin,28.0,Kayla Caffey,-388192.0,Dig,Head ball dig,#,Perfect dig,,,,,,4.0,3.0,B,,On spike,,,,False,False,False,False,17,16,1.0,2.0,00F,478,9.0,33.0,28.0,15.0,6.0,7.0,10.0,9.0,6.0,18.0,3.0,5.0,4413.0,,5539.0,,,0.59375,3.05555555555556,,,1.56875,3.87037037037037,-336361,-226560,-388192,-281692,-367843,-392246,-282331,-282330,-335276,-367661,-332985,-384568,1,184,University of Texas at Austin,Iowa State University,126,119,126.0,University of Texas at Austin,False,Iowa State University,Transition,16,16
1041071,ec0a63c2502ea5ee6d43d135e229f790,32,,1,2171,*09ET#K1B~2C~~~00,University of Texas at Austin,9.0,Saige Ka'aha'aina-Torres,-336361.0,Set,Head ball set,#,Perfect,,,K1,Quick ahead,B,,2.0,C,,,,,,False,False,False,False,17,16,1.0,2.0,00,479,9.0,33.0,28.0,15.0,6.0,7.0,10.0,9.0,6.0,18.0,3.0,5.0,4576.0,,,,,2.95625,3.12962962962963,,,,,-336361,-226560,-388192,-281692,-367843,-392246,-282331,-282330,-335276,-367661,-332985,-384568,1,184,University of Texas at Austin,Iowa State University,126,119,126.0,University of Texas at Austin,False,Iowa State University,Transition,16,16
1041072,ec0a63c2502ea5ee6d43d135e229f790,32,,1,2172,*33AT#X6~29CH4~00F,University of Texas at Austin,33.0,Logan Eggleston,-226560.0,Attack,Head ball attack,#,Winning attack,X6,X,,,,2.0,9.0,C,,Hard spike,Hole block,4.0,,False,False,False,False,17,16,1.0,2.0,00F,480,9.0,33.0,28.0,15.0,6.0,7.0,10.0,9.0,6.0,18.0,3.0,5.0,4686.0,,6932.0,,,3.33125,3.2037037037037,,,1.30625,4.90740740740741,-336361,-226560,-388192,-281692,-367843,-392246,-282331,-282330,-335276,-367661,-332985,-384568,1,184,University of Texas at Austin,Iowa State University,126,119,126.0,University of Texas at Austin,True,Iowa State University,Transition,16,16
1041073,ec0a63c2502ea5ee6d43d135e229f790,32,,1,2172,a03DT=~~~29CS~~00B,Iowa State University,3.0,Jaden Newsome,-332985.0,Dig,Head ball dig,=,Error,,,,,,2.0,9.0,C,,On spike,,,,False,False,False,False,17,16,1.0,2.0,00B,481,9.0,33.0,28.0,15.0,6.0,7.0,10.0,9.0,6.0,18.0,3.0,5.0,4686.0,,6932.0,,,3.33125,3.2037037037037,,,1.30625,4.90740740740741,-336361,-226560,-388192,-281692,-367843,-392246,-282331,-282330,-335276,-367661,-332985,-384568,1,185,University of Texas at Austin,Iowa State University,126,119,119.0,University of Texas at Austin,False,Iowa State University,Transition,16,16
1041074,ec0a63c2502ea5ee6d43d135e229f790,32,,1,2173,*p17:16,University of Texas at Austin,,,,,,,,,,,,,,,,,,,,,False,False,False,True,17,16,1.0,2.0,,482,9.0,33.0,28.0,15.0,6.0,7.0,10.0,9.0,6.0,18.0,3.0,5.0,4471.0,,,,,2.76875,3.05555555555556,,,,,-336361,-226560,-388192,-281692,-367843,-392246,-282331,-282330,-335276,-367661,-332985,-384568,1,186,University of Texas at Austin,Iowa State University,126,119,126.0,University of Texas at Austin,False,Iowa State University,,16,16
1041075,ec0a63c2502ea5ee6d43d135e229f790,33,,1,2195,ac10:12,Iowa State University,,,,,,,,,,,,,,,,,,,,,False,False,True,False,17,17,1.0,2.0,,483,,,,,,,,,,,,,1010.0,,10075.0,,,0.48125,0.537037037037037,,,2.91875,7.2037037037037,unknown player,unknown player,unknown player,unknown player,unknown player,unknown player,unknown player,unknown player,unknown player,unknown player,unknown player,unknown player,1,187,University of Texas at Austin,Iowa State University,126,119,119.0,Iowa State University,False,University of Texas at Austin,,17,16
1041076,ec0a63c2502ea5ee6d43d135e229f790,33,,1,2195,*P09,University of Texas at Austin,,,,,,,,,,,,,,,,,,,,,False,False,True,False,17,17,1.0,2.0,,484,33.0,28.0,15.0,6.0,7.0,9.0,12.0,9.0,6.0,18.0,3.0,5.0,,,,,,,,,,,,-226560,-388192,-281692,-367843,-392246,-336361,-307564,-282330,-335276,-367661,-332985,-384568,1,188,University of Texas at Austin,Iowa State University,126,119,126.0,Iowa State University,False,University of Texas at Austin,,17,16
1041077,ec0a63c2502ea5ee6d43d135e229f790,33,,1,2195,*z6,University of Texas at Austin,,,,,,,,,,,,,,,,,,,,,False,False,False,False,17,17,6.0,2.0,,485,33.0,28.0,15.0,6.0,7.0,9.0,12.0,9.0,6.0,18.0,3.0,5.0,,,,,,,,,,,,-226560,-388192,-281692,-367843,-392246,-336361,-307564,-282330,-335276,-367661,-332985,-384568,1,188,University of Texas at Austin,Iowa State University,126,119,126.0,Iowa State University,False,University of Texas at Austin,,17,16
1041078,ec0a63c2502ea5ee6d43d135e229f790,33,,1,2195,aP09,Iowa State University,,,,,,,,,,,,,,,,,,,,,False,False,True,False,17,17,6.0,2.0,,486,33.0,28.0,15.0,6.0,7.0,9.0,12.0,9.0,6.0,18.0,3.0,5.0,,,,,,,,,,,,-226560,-388192,-281692,-367843,-392246,-336361,-307564,-282330,-335276,-367661,-332985,-384568,1,189,University of Texas at Austin,Iowa State University,126,119,119.0,Iowa State University,False,University of Texas at Austin,,17,16
1041079,ec0a63c2502ea5ee6d43d135e229f790,33,,1,2195,az2,Iowa State University,,,,,,,,,,,,,,,,,,,,,False,False,False,False,17,17,6.0,2.0,,487,33.0,28.0,15.0,6.0,7.0,9.0,12.0,9.0,6.0,18.0,3.0,5.0,,,,,,,,,,,,-226560,-388192,-281692,-367843,-392246,-336361,-307564,-282330,-335276,-367661,-332985,-384568,1,189,University of Texas at Austin,Iowa State University,126,119,119.0,Iowa State University,False,University of Texas at Austin,,17,16
1041080,ec0a63c2502ea5ee6d43d135e229f790,33,,1,2195,*33SM!~~~59D~~~+1,University of Texas at Austin,33.0,Logan Eggleston,-226560.0,Serve,Jump-float serve,!,"OK, no first tempo possible",,,,,,5.0,9.0,D,,,,,,False,False,False,False,17,17,6.0,2.0,+1,488,33.0,28.0,15.0,6.0,7.0,9.0,12.0,9.0,6.0,18.0,3.0,5.0,25.0,,7424.0,,,1.04375,-0.203703703703704,,,1.00625,5.27777777777778,-226560,-388192,-281692,-367843,-392246,-336361,-307564,-282330,-335276,-367661,-332985,-384568,1,190,University of Texas at Austin,Iowa State University,126,119,126.0,Iowa State University,False,University of Texas at Austin,Serve,17,16
1041081,ec0a63c2502ea5ee6d43d135e229f790,33,,1,2196,a09RM!~~~59DM~~-1F,Iowa State University,9.0,Annie Hatch,-282330.0,Reception,Jump-float serve reception,!,"OK, no first tempo possible",,,,,,5.0,9.0,D,,Middle line,,,,False,False,False,False,17,17,6.0,2.0,-1F,489,33.0,28.0,15.0,6.0,7.0,9.0,12.0,9.0,6.0,18.0,3.0,5.0,25.0,,7424.0,,,1.04375,-0.203703703703704,,,1.00625,5.27777777777778,-226560,-388192,-281692,-367843,-392246,-336361,-307564,-282330,-335276,-367661,-332985,-384568,1,191,University of Texas at Austin,Iowa State University,126,119,119.0,Iowa State University,False,University of Texas at Austin,Reception,17,16
1041082,ec0a63c2502ea5ee6d43d135e229f790,33,,1,2198,a03EM#K7B~2C~~~-1,Iowa State University,3.0,Jaden Newsome,-332985.0,Set,Half ball set,#,Perfect,,,K7,Gap,B,,2.0,C,,,,,,False,False,False,False,17,17,6.0,2.0,-1,490,33.0,28.0,15.0,6.0,7.0,9.0,12.0,9.0,6.0,18.0,3.0,5.0,4667.0,,,,,2.61875,3.2037037037037,,,,,-226560,-388192,-281692,-367843,-392246,-336361,-307564,-282330,-335276,-367661,-332985,-384568,1,191,University of Texas at Austin,Iowa State University,126,119,119.0,Iowa State University,False,University of Texas at Austin,Reception,17,16
1041083,ec0a63c2502ea5ee6d43d135e229f790,33,,1,2199,a06AM-X3~39DT2~-1F,Iowa State University,6.0,Solei Thomas,-335276.0,Attack,Half ball attack,-,"Poor, easily dug",X3,O hits in middle,,,,3.0,9.0,D,,Tip,2 player block,2.0,,False,False,False,False,17,17,6.0,2.0,-1F,491,33.0,28.0,15.0,6.0,7.0,9.0,12.0,9.0,6.0,18.0,3.0,5.0,4351.0,,7433.0,,,2.01875,2.98148148148148,,,1.34375,5.27777777777778,-226560,-388192,-281692,-367843,-392246,-336361,-307564,-282330,-335276,-367661,-332985,-384568,1,191,University of Texas at Austin,Iowa State University,126,119,119.0,Iowa State University,False,University of Texas at Austin,Reception,17,16
1041084,ec0a63c2502ea5ee6d43d135e229f790,33,,1,2199,*33DM#~~~39DS~~+1B,University of Texas at Austin,33.0,Logan Eggleston,-226560.0,Dig,Half ball dig,#,Perfect dig,,,,,,3.0,9.0,D,,On spike,,,,False,False,False,False,17,17,6.0,2.0,+1B,492,33.0,28.0,15.0,6.0,7.0,9.0,12.0,9.0,6.0,18.0,3.0,5.0,4351.0,,7433.0,,,2.01875,2.98148148148148,,,1.34375,5.27777777777778,-226560,-388192,-281692,-367843,-392246,-336361,-307564,-282330,-335276,-367661,-332985,-384568,1,192,University of Texas at Austin,Iowa State University,126,119,126.0,Iowa State University,False,University of Texas at Austin,Transition,17,16
1041085,ec0a63c2502ea5ee6d43d135e229f790,33,,1,2201,*09ET#K7F~9C~~~+1,University of Texas at Austin,9.0,Saige Ka'aha'aina-Torres,-336361.0,Set,Head ball set,#,Perfect,,,K7,Gap,F,,9.0,C,,,,,,False,False,False,False,17,17,6.0,2.0,+1,493,33.0,28.0,15.0,6.0,7.0,9.0,12.0,9.0,6.0,18.0,3.0,5.0,3667.0,,,,,2.61875,2.46296296296296,,,,,-226560,-388192,-281692,-367843,-392246,-336361,-307564,-282330,-335276,-367661,-332985,-384568,1,192,University of Texas at Austin,Iowa State University,126,119,126.0,Iowa State University,False,University of Texas at Austin,Transition,17,16
1041086,ec0a63c2502ea5ee6d43d135e229f790,33,,1,2202,*06AT-X5~47AH2~+1F,University of Texas at Austin,6.0,Madisen Skinner,-367843.0,Attack,Head ball attack,-,"Poor, easily dug",X5,Go,,,,4.0,7.0,A,,Hard spike,2 player block,2.0,,False,False,False,False,17,17,6.0,2.0,+1F,494,33.0,28.0,15.0,6.0,7.0,9.0,12.0,9.0,6.0,18.0,3.0,5.0,4518.0,,7069.0,,,0.78125,3.12962962962963,,,2.69375,4.98148148148148,-226560,-388192,-281692,-367843,-392246,-336361,-307564,-282330,-335276,-367661,-332985,-384568,1,192,University of Texas at Austin,Iowa State University,126,119,126.0,Iowa State University,False,University of Texas at Austin,Transition,17,16
1041087,ec0a63c2502ea5ee6d43d135e229f790,33,,1,2203,a08DT#~~~47AS~~-1B,Iowa State University,8.0,Brooke Stonestreet,-332987.0,Dig,Head ball dig,#,Perfect dig,,,,,,4.0,7.0,A,,On spike,,,,False,False,False,False,17,17,6.0,2.0,-1B,495,33.0,28.0,15.0,6.0,7.0,9.0,12.0,9.0,6.0,18.0,3.0,5.0,4518.0,,7069.0,,,0.78125,3.12962962962963,,,2.69375,4.98148148148148,-226560,-388192,-281692,-367843,-392246,-336361,-307564,-282330,-335276,-367661,-332985,-384568,1,193,University of Texas at Austin,Iowa State University,126,119,119.0,Iowa State University,False,University of Texas at Austin,Transition,17,16
1041088,ec0a63c2502ea5ee6d43d135e229f790,33,,1,2205,a03ET#K1B~3A~~~-1,Iowa State University,3.0,Jaden Newsome,-332985.0,Set,Head ball set,#,Perfect,,,K1,Quick ahead,B,,3.0,A,,,,,,False,False,False,False,17,17,6.0,2.0,-1,496,33.0,28.0,15.0,6.0,7.0,9.0,12.0,9.0,6.0,18.0,3.0,5.0,4360.0,,,,,2.35625,2.98148148148148,,,,,-226560,-388192,-281692,-367843,-392246,-336361,-307564,-282330,-335276,-367661,-332985,-384568,1,193,University of Texas at Austin,Iowa State University,126,119,119.0,Iowa State University,False,University of Texas at Austin,Transition,17,16
1041089,ec0a63c2502ea5ee6d43d135e229f790,33,,1,2206,a09AT#X6~28DH4~-1F,Iowa State University,9.0,Annie Hatch,-282330.0,Attack,Head ball attack,#,Winning attack,X6,X,,,,2.0,8.0,D,,Hard spike,Hole block,4.0,,False,False,False,False,17,17,6.0,2.0,-1F,497,33.0,28.0,15.0,6.0,7.0,9.0,12.0,9.0,6.0,18.0,3.0,5.0,4583.0,,7559.0,,,3.21875,3.12962962962963,,,2.31875,5.35185185185185,-226560,-388192,-281692,-367843,-392246,-336361,-307564,-282330,-335276,-367661,-332985,-384568,1,193,University of Texas at Austin,Iowa State University,126,119,119.0,Iowa State University,True,University of Texas at Austin,Transition,17,16
1041090,ec0a63c2502ea5ee6d43d135e229f790,33,,1,2206,ap17:17,Iowa State University,,,,,,,,,,,,,,,,,,,,,False,False,False,True,17,17,6.0,2.0,,498,33.0,28.0,15.0,6.0,7.0,9.0,12.0,9.0,6.0,18.0,3.0,5.0,2541.0,,,,,1.64375,1.64814814814815,,,,,-226560,-388192,-281692,-367843,-392246,-336361,-307564,-282330,-335276,-367661,-332985,-384568,1,193,University of Texas at Austin,Iowa State University,126,119,119.0,Iowa State University,False,University of Texas at Austin,,17,16
1041091,ec0a63c2502ea5ee6d43d135e229f790,34,,1,2231,ac09:02,Iowa State University,,,,,,,,,,,,,,,,,,,,,False,False,True,False,18,17,6.0,2.0,,499,,,,,,,,,,,,,1010.0,,9090.0,,,0.48125,0.537037037037037,,,3.48125,6.46296296296296,unknown player,unknown player,unknown player,unknown player,unknown player,unknown player,unknown player,unknown player,unknown player,unknown player,unknown player,unknown player,1,194,University of Texas at Austin,Iowa State University,126,119,119.0,University of Texas at Austin,False,Iowa State University,,17,17
1041092,ec0a63c2502ea5ee6d43d135e229f790,34,,1,2231,ac03:14,Iowa State University,,,,,,,,,,,,,,,,,,,,,False,False,True,False,18,17,6.0,2.0,,500,,,,,,,,,,,,,1010.0,,9090.0,,,0.48125,0.537037037037037,,,3.48125,6.46296296296296,unknown player,unknown player,unknown player,unknown player,unknown player,unknown player,unknown player,unknown player,unknown player,unknown player,unknown player,unknown player,1,194,University of Texas at Austin,Iowa State University,126,119,119.0,University of Texas at Austin,False,Iowa State University,,17,17
